system:index,-75739207_37861743,-75761665_37843777,-75793106_37906659,-75802089_37915642,-75811073_37875218,-75820056_37812336,-75842514_37794370,-75864972_37718013,-75887429_37628181,-75972769_37776403,-75990736_37682080,-76053618_36923004,-76053618_37228431,-76058109_37583266,-76080567_37412586,-76156924_37488943,-76161416_37412586,-76161416_37587757,-76165907_36994869,-76170399_37911151,-76174890_37798861,-76188365_37691064,-76206331_37237414,-76219806_38319884,-76228789_38135730,-76228789_38315393,-76264722_38189629,-76291671_38319884,-76305146_38526497,-76305146_39164301,-76336587_38032423,-76345570_38023440,-76345570_39177775,-76350062_38575904,-76372520_37179024,-76385994_37237414,-76385994_37241906,-76390486_37219448,-76390486_37250889,-76390486_37259872,-76390486_38557938,-76390486_39150826,-76412944_38557938,-76426419_38113272,-76430910_38122255,-76444385_38059373,-76444385_38113272,-76448876_38086322,-76655489_38189629,-76722863_38189629,-76767778_38171662,-76803711_38176154,imageID,timeMillis,.geo
T2001301_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0050320010632276535,0.00564600108191371,0.0055960011668503284,0.006656000856310129,T2001301,1.004212806E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001302_0,,,,,0.008150001056492329,,,,,0.0058040008880198,,,,,,0.008804000914096832,,0.006924001034349203,0.008758001029491425,,,,0.0071060010232031345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001302,1.004301006E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001303_0,0.00769600085914135,0.0074460008181631565,0.007434001192450523,0.007434001192450523,0.007144000846892595,0.0071500008925795555,0.0088240010663867,,0.004684001207351685,0.006218000780791044,0.0042760008946061134,0.0075000012293457985,0.005456001032143831,0.00540600111708045,0.006178000941872597,0.006502001080662012,0.00758200092241168,0.004978001117706299,0.007136000785976648,0.004238001070916653,0.0038420010823756456,0.00439200084656477,0.00552600109949708,0.004594000987708569,0.003080001100897789,0.004594000987708569,0.003208000911399722,0.002914001001045108,0.005070000886917114,0.0054540010169148445,0.003208000911399722,0.003208000911399722,0.006634001154452562,0.003038001013919711,0.008232001215219498,0.006536000873893499,0.006536000873893499,0.006536000873893499,0.006536000873893499,0.008820001035928726,0.00274600088596344,0.004366001114249229,0.00274600088596344,0.003208000911399722,0.003208000911399722,0.0030180010944604874,0.003208000911399722,0.003208000911399722,,0.003680001012980938,,,T2001303,1.004392806E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001304_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001304,1.004472905E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001305_0,,,,,,,,0.005124000832438469,,0.004980001132935286,0.003942001145333052,,,,,,,,,0.0038620010018348694,0.0032860010396689177,,,,,,0.00249000103212893,0.00234800111502409,0.005080000963062048,,0.0030820011161267757,0.0030820011161267757,,0.0025700009427964687,,,,,,,0.0024220009800046682,,0.0024220009800046682,,,0.0029780010227113962,,,,,,,T2001305,1.004565005E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001306_0,,,,,,,,,,,,,0.004194001201540232,,,,,,,,,,0.00439200084656477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001306,1.004648706E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001307_0,,,,,,,,,,,,,,,,,,,0.007280000951141119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001307,1.004733606E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001308_0,0.009158001281321049,0.009520000778138638,0.009608001448214054,0.009608001448214054,0.010052001103758812,,0.011272001080214977,0.00693800114095211,0.006540000904351473,0.006844000890851021,0.004974001087248325,0.009480001404881477,0.007296001072973013,0.003922000993043184,0.004294001031666994,0.007566000800579786,0.005748000927269459,0.0037620009388774633,0.009774001315236092,0.004178001079708338,0.0035320010501891375,0.0032720009330660105,0.005350001156330109,0.010140000842511654,0.002654000883921981,0.010140000842511654,0.0026520011015236378,0.0029100009705871344,0.007408000994473696,0.005856000818312168,0.002828001044690609,0.002828001044690609,0.0064400010742247105,0.0033900009002536535,0.008634001016616821,0.007810000795871019,0.007810000795871019,0.007810000795871019,0.007810000795871019,,0.002828001044690609,0.006116000935435295,0.002828001044690609,,,0.003048001090064645,,,0.0033580008894205093,0.003470001043751836,0.003132001031190157,0.0026300009340047836,T2001308,1.004821206E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001309_0,,,,,0.014194001443684101,,,,,,,,,0.010150001384317875,,0.006808001082390547,0.005358001217246056,0.006274001207202673,0.011832000687718391,,,0.003640000941231847,0.011980000883340836,,0.0041360012255609035,,0.0028060011100023985,,,,,,,,,,,,,,,,,,,,,,,,,,T2001309,1.004906106E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001310_0,0.013646000996232033,0.013710000552237034,0.014348001219332218,0.014348001219332218,0.013960001058876514,0.01395800057798624,0.017016001045703888,0.011548001319169998,,0.012226001359522343,,0.014226000756025314,0.009058001451194286,,0.006006001029163599,0.0100860008969903,0.009264000691473484,0.007790001109242439,0.012822001241147518,0.006994001101702452,0.005112001206725836,0.004418001044541597,0.011568000540137291,0.004042000975459814,0.004858001135289669,0.004042000975459814,0.004640000872313976,0.003932001069188118,,0.006970000918954611,0.0034480011090636253,0.0034480011090636253,0.007790001109242439,0.006916000973433256,0.010622001253068447,0.009514001198112965,0.009514001198112965,0.009514001198112965,0.009514001198112965,,0.005628000944852829,0.006798001006245613,0.005628000944852829,,,0.003986001014709473,,,0.005362000782042742,0.005220001097768545,0.005612000823020935,0.005612000823020935,T2001310,1.004997606E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001311_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001311,1.005078305E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001312_0,0.011172001250088215,0.010358001105487347,0.009634001180529594,0.009634001180529594,0.009186000563204288,0.009388000704348087,0.011476000770926476,0.008030001074075699,0.006242000963538885,0.00793600082397461,0.006230000872164965,0.007290001027286053,0.007396000903099775,0.006334001198410988,0.0061800009571015835,0.004970001056790352,0.006190001033246517,0.004856001120060682,0.007110001053661108,0.0033380009699612856,0.0034400010481476784,0.004504000768065453,0.006672000978142023,0.00387400109320879,0.0026820010971277952,0.00387400109320879,0.0025060009211301804,0.0025960009079426527,0.005656001158058643,0.004482001066207886,0.0028820009902119637,0.0028820009902119637,0.0060180011205375195,0.0033580008894205093,0.008270001038908958,0.0068460009060800076,0.0068460009060800076,0.0068460009060800076,0.0068460009060800076,,0.0029000008944422007,0.00514200096949935,0.0029000008944422007,,,0.0029580011032521725,,,0.003040001029148698,0.003210000926628709,0.0030880009289830923,0.00274200108833611,T2001312,1.005166505E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001313_0,,,0.012084000743925571,0.012084000743925571,0.012956000864505768,,,,,0.011172001250088215,0.008340001106262207,,0.009116001427173615,0.006942001171410084,0.005522001069039106,0.006352000869810581,0.006148001179099083,0.0046180011704564095,0.010582000948488712,0.003614000976085663,0.0032620010897517204,0.0032460009679198265,0.009678000584244728,,0.0030000009573996067,,0.003066000994294882,,,,0.0029660009313374758,0.0029660009313374758,0.007470001000910997,0.004748001229017973,0.008096001110970974,,,,,,0.004632000811398029,0.006690001115202904,0.004632000811398029,,,0.0025880010798573494,,,0.004974001087248325,0.0046380008570849895,0.004298001062124968,0.0052840011194348335,T2001313,1.005250206E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001314_0,0.01228400133550167,0.011762000620365143,0.012574001215398312,0.012574001215398312,0.011302000842988491,0.011690001003444195,0.014028000645339489,,,0.006724000908434391,,,0.0070160008035600185,0.004088000860065222,,,,0.004790001083165407,,0.0033660009503364563,0.002954001072794199,0.003838001051917672,0.005582001060247421,0.0031180009245872498,0.002928001107648015,0.0031180009245872498,0.0030000009573996067,0.002608000999316573,0.005934000946581364,0.004992001224309206,0.0025260010734200478,0.0025260010734200478,0.006398001220077276,0.0026520011015236378,0.005988000892102718,,,,,,0.0026060009840875864,,0.0026060009840875864,,,0.00236400100402534,,,0.0033460010308772326,0.003514000913128257,0.003560001030564308,0.003922000993043184,T2001314,1.005342306E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001315_0,,0.011826001107692719,0.012340000830590725,0.012340000830590725,0.011948000639677048,,0.014524000696837902,,,0.00849000085145235,0.007762000896036625,,0.00630800100043416,0.005316000897437334,0.004904001019895077,0.004370001144707203,0.005260000936686993,0.00449800118803978,0.009106000885367393,0.003984000999480486,0.003738000988960266,0.003738000988960266,0.007152000907808542,,0.0031860009767115116,,0.0030880009289830923,0.0032220010180026293,,0.007110001053661108,0.0032140009570866823,0.0032140009570866823,0.00797400064766407,0.003798000980168581,0.0057940008118748665,,,,,,0.0033040009438991547,0.006722000893205404,0.0033040009438991547,,,0.0031540009658783674,,,,,,,T2001315,1.005422406E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001316_0,,0.010780001059174538,0.010368000715970993,0.010368000715970993,0.01077200099825859,,0.010594001039862633,,,0.005836001131683588,0.005308000836521387,,,0.005108001176267862,0.005138000939041376,0.007326000835746527,0.007180001121014357,0.005550000816583633,0.009058001451194286,0.004160000942647457,,0.003738000988960266,,,,,0.002852000994607806,,,,,,,0.002384000923484564,,,,,,,0.002384000923484564,,0.002384000923484564,,,,,,,,,,T2001316,1.005510906E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001317_0,0.009384000673890114,0.009864000603556633,0.010010001249611378,0.010010001249611378,0.010684001259505749,0.009056000970304012,0.010318000800907612,0.006322001107037067,0.005814000964164734,0.006486000958830118,0.005106001161038876,0.009276000782847404,0.007694000843912363,0.004930001217871904,0.005638001020997763,0.007428001146763563,0.0073580010794103146,0.005080000963062048,0.009450000710785389,0.004612001124769449,0.003738000988960266,0.0038100010715425014,0.0063500008545815945,0.007680001202970743,0.003326001111418009,0.007680001202970743,0.003198001068085432,0.0031200009398162365,0.007112001068890095,0.006446001119911671,0.003408001037314534,0.003408001037314534,0.007926001213490963,0.0033040009438991547,0.007660001050680876,0.0070700012147426605,0.0070700012147426605,0.0070700012147426605,0.0070700012147426605,,0.0030280009377747774,0.005760001018643379,0.0030280009377747774,,,0.0032880010548979044,,,0.003712001023814082,0.0037420010194182396,0.003838001051917672,0.004002001136541367,T2001317,1.005595205E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001318_0,,,,,0.008600001223385334,,,,,0.005232001189142466,,,,,,,,0.0031360010616481304,0.00834400113672018,,,,0.005176001228392124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001318,1.005683105E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001319_0,0.009924001060426235,0.010650000534951687,0.011394000612199306,0.011394000612199306,0.011766000650823116,0.010490001179277897,0.010158001445233822,0.007050001062452793,0.006690001115202904,0.006754001136869192,0.005428000818938017,,0.008390001021325588,0.0044320011511445045,0.004986001178622246,0.006354000885039568,0.007088000886142254,0.0038760011084377766,0.00720400083810091,0.004572000820189714,0.0037960009649395943,0.0036240010522305965,0.007464000955224037,0.005570000968873501,0.0030860009137541056,0.005570000968873501,0.0029660009313374758,0.003084000898525119,0.00897000078111887,0.005944001022726297,0.003038001013919711,0.003038001013919711,0.0073580010794103146,0.0035740009043365717,0.007880001328885555,0.007604001089930534,0.007604001089930534,0.007604001089930534,0.007604001089930534,0.0111440010368824,0.003218000987544656,0.0067280009388923645,0.003218000987544656,,,0.003112001111730933,,,0.003914000932127237,0.004176001064479351,0.0038800009060651064,0.0038800009060651064,T2001319,1.005775205E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001320_0,,,,,,,,,,0.005458001047372818,,,,0.0036680009216070175,,0.003276000963523984,0.004766000900417566,0.003594001056626439,0.00898200087249279,,,0.0032280010636895895,0.005242000799626112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001320,1.005858906E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001321_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001321,1.005943806E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001322_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001322,1.006027506E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001323_0,,0.006774000823497772,0.008768000639975071,0.008768000639975071,0.006964000873267651,0.007228001020848751,0.00949800107628107,0.005186000838875771,,0.004876000806689262,,,,,,0.003494000993669033,,0.0028160009533166885,,0.0035300010349601507,0.00402000080794096,0.0028840010054409504,,,0.0025640008971095085,,0.002516000997275114,,,,0.0028040010947734118,0.0028040010947734118,,,,,,,,,,,,,,,,,,0.004480001050978899,,,T2001323,1.006119606E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001324_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008946000598371029,,,0.009684001095592976,,,,,,,,,0.00920800119638443,,,,,,,,,,,T2001324,1.006200005E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001325_0,,0.008458000607788563,,,0.008708001114428043,,0.011300001293420792,,,0.0061880010180175304,0.004620001185685396,,,0.00400000112131238,,0.004036000929772854,0.004700000863522291,0.003958000801503658,0.009280000813305378,,,0.004370001144707203,0.00514800101518631,,0.003106001066043973,,0.003342001000419259,,,,0.0030700010247528553,0.0030700010247528553,,,,,,,,,,,,,,,,,,,,,T2001325,1.006288205E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001326_0,,,,,,,,,,,,0.0108780013397336,0.006760001182556152,,,,,,0.009624000638723373,0.004466000944375992,0.0028820009902119637,0.0030100010335445404,0.0053800009191036224,,,,,,0.006804001051932573,,,,,,0.006138001102954149,0.006068001035600901,0.006068001035600901,0.006068001035600901,0.006068001035600901,0.009842000901699066,,,,,,,,,,,,,T2001326,1.006380005E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001327_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001327,1.006460406E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001328_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001328,1.006548906E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001329_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001329,1.006632606E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001330_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001330,1.006724706E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001331_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001331,1.006804805E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001332_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001332,1.006896905E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001333_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001333,1.006977606E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001334_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001334,1.007069106E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001335_0,0.00784000102430582,0.008304000832140446,0.008916000835597515,0.008916000835597515,0.009154001250863075,0.009152000769972801,0.010274001397192478,0.005648001097142696,0.003984000999480486,0.005582001060247421,0.0034660010132938623,0.0077960011549293995,0.004256001207977533,0.0031440008897334337,0.004028000868856907,0.0032440009526908398,0.004930001217871904,0.0033060009591281414,0.006714000832289457,0.0035920010413974524,0.0029840010683983564,0.003014001064002514,0.004504000768065453,0.007524000946432352,0.002492001047357917,0.007524000946432352,0.002474000910297036,0.0025720009580254555,0.009020000696182251,0.007778001017868519,0.002474000910297036,0.002474000910297036,0.009742001071572304,0.0032060008961707354,0.007956000976264477,0.008350000716745853,0.008350000716745853,0.008350000716745853,0.008350000716745853,0.009098000824451447,0.002940000966191292,0.007510000839829445,0.002940000966191292,0.0028760009445250034,0.0028760009445250034,0.002618001075461507,0.0028760009445250034,0.0028760009445250034,0.00466200103983283,0.005256000906229019,0.005366000812500715,0.005178000777959824,T2001335,1.007154006E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001336_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2001336,1.007237706E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2001337_0,0.009070000611245632,0.009372000582516193,0.009600001387298107,0.009600001387298107,0.009838000871241093,0.00976400077342987,0.010606001131236553,0.005906001199036837,0.005230001173913479,0.006410000845789909,0.003780001075938344,0.010480000637471676,0.0069880010560154915,0.003336000954732299,0.0035400011111050844,0.005844001192599535,0.003974000923335552,0.004478001035749912,0.011304001323878765,0.003940001130104065,0.002854001009836793,0.003324001096189022,0.006206001155078411,0.0073280008509755135,0.002500001108273864,0.0073280008509755135,0.0025460009928792715,0.0025440009776502848,0.006534000858664513,0.007408000994473696,0.002314001088961959,0.002314001088961959,0.007880001328885555,0.0028000010643154383,0.007270000874996185,0.006538000889122486,0.006538000889122486,0.006538000889122486,0.006538000889122486,,0.0024260010104626417,0.007680001202970743,0.0024260010104626417,,,0.002644001040607691,,,0.0053800009191036224,0.0053640007972717285,0.005086001008749008,0.005474001169204712,T2001337,1.007329806E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
